year	month	day	Time	Pcpn	Sol	TAir	RHum	Wind
2010	11	15	1400	0	392.6	12.66	42.582	6.325
2010	11	15	1500	0	292.71	12.667	42.2	5.9367
2010	11	15	1600	0	113.51	12.107	44.17	6.0767
2010	11	15	1700	0	11.71	11.028	45.97	5.01
2010	11	15	1800	0	0	8.6267	52.627	4.9833
2010	11	15	1900	0	0	6.485	60.133	5.1567
2010	11	15	2000	0	0	5.0617	64.363	4.4783
2010	11	15	2100	0	0	4.0883	66.228	4.47
2010	11	15	2200	0	0	3.4317	67.653	5.0633
2010	11	15	2300	0	0	3.0133	69.092	3.675
2010	11	15	2400	0	0	2.9167	69.578	3.0233
2010	11	16	100	0	0	2.2317	72.412	3.375
2010	11	16	200	0	0	1.5283	74.795	2.6367
2010	11	16	300	0	0	1.48	75.52	4.01
2010	11	16	400	0	0	0.6267	78.967	3.085
2010	11	16	500	0	0	1.3517	77.86	2.01
2010	11	16	600	0	0	1.5	77.993	3.1017
2010	11	16	700	0	0	-0.0883	83.033	3.5983
2010	11	16	800	0	41.43	0.0167	83.592	3.1817
2010	11	16	900	0	92.26	2.27	78.777	2.8383
2010	11	16	1000	0	121.47	4.2617	71.628	3.15
2010	11	16	1100	0	174.64	5.59	65.518	4.4467
2010	11	16	1200	0	154.6	6.4617	62.612	5.5717
2010	11	16	1300	0	133.11	7.09	58.328	6.3467
2010	11	16	1400	0	102.23	7.47	55.153	6.7083
2010	11	16	1500	0	93.33	7.64	54.478	6.8833
2010	11	16	1600	0	56.15	7.7333	53.137	5.6183
2010	11	16	1700	0	6.65	7.2467	54.735	4.7167
2010	11	16	1800	0	0	5.8133	60.34	3.8567
2010	11	16	1900	0	0	4.605	63.173	3.8983
2010	11	16	2000	0	0	3.1917	64.713	3.8083
2010	11	16	2100	0	0	3.22	62.308	3.2983
2010	11	16	2200	0	0	3.1817	62.372	3.1183
2010	11	16	2300	0	0	1.4967	69.695	3.4017
2010	11	16	2400	0	0	1.625	68.962	3.3917
2010	11	17	100	0	0	1.76	68.222	3.7683
2010	11	17	200	0	0	1.3433	69.508	3.9033
2010	11	17	300	0	0	0.8667	79.403	3.395
2010	11	17	400	0	0	0.86	89.805	3.975
2010	11	17	500	0	0	0.6817	93.807	4.4117
2010	11	17	600	0	0	-0.2183	96.373	4.28
2010	11	17	700	0	0	-0.0433	95.438	4.805
2010	11	17	800	0	78.88	0.615	93.742	3.8983
2010	11	17	900	0	232.52	2.7333	88.787	4.8833
2010	11	17	1000	0	381.9	4.8833	80.92	5.8017
2010	11	17	1100	0	490.29	6.825	71.532	6.68
2010	11	17	1200	0	494.17	7.855	63.288	6.8783
2010	11	17	1300	0	518.96	8.5583	58.485	7.02
2010	11	17	1400	0	415.65	8.915	56.237	7.5733
2010	11	17	1500	0	292.32	8.3933	59.11	6.9733
2010	11	17	1600	0	118.26	6.7983	68.46	6.5267
2010	11	17	1700	0	6.01	5.5533	72.565	3.865
2010	11	17	1800	0	0	5.62	71.797	3.145
2010	11	17	1900	0	0	5.65	71.43	1.81
2010	11	17	2000	0	0	5.3267	73.235	2.025
2010	11	17	2100	0	0	3.78	78.278	1.5267
2010	11	17	2200	0	0	3.1633	82.197	2.2717
2010	11	17	2300	0	0	3.7067	80.413	2.9367
2010	11	17	2400	0	0	4.3417	79.977	2.7717
2010	11	18	100	0	0	4.3833	80.727	3.5983
2010	11	18	200	0	0	4.3217	81.603	2.5767
2010	11	18	300	0.127	0	3.94	86.068	2.7733
2010	11	18	400	0	0	3.7183	87.395	3.0917
2010	11	18	500	0	0	3.6	86.842	3.1133
2010	11	18	600	0	0	3.4567	87.362	2.6483
2010	11	18	700	0	0	3.5533	87.207	2.7667
2010	11	18	800	0	10	3.89	83.152	3.685
2010	11	18	900	0	35.89	4.0967	75.553	4.6517
2010	11	18	1000	0	140.4	4.315	63.322	4.8333
2010	11	18	1100	0	175.98	4.4533	62.83	3.8967
2010	11	18	1200	0	192.42	4.6117	61.588	3.9517
2010	11	18	1300	0	180.3	4.7717	59.645	4.815
2010	11	18	1400	0	177.68	4.7883	58.74	4.74
2010	11	18	1500	0	130.73	4.8067	57.745	3.9483
2010	11	18	1600	0	111.61	5.0933	56.195	3.425
2010	11	18	1700	0	11	4.1717	60.24	3.1333
2010	11	18	1800	0	0	3.3567	63.688	2.685
2010	11	18	1900	0	0	2.9383	65.085	2.53
2010	11	18	2000	0	0	2.825	66.447	1.8767
2010	11	18	2100	0	0	1.9817	69.572	0.82
2010	11	18	2200	0	0	1.5567	71.3	1.055
2010	11	18	2300	0	0	-0.025	78.342	1.8733
2010	11	18	2400	0	0	-0.54	81.28	2.6767
2010	11	19	100	0	0	-1.535	85.07	3.0867
2010	11	19	200	0	0	-3.005	88.618	3.915
2010	11	19	300	0	0	-3.635	92.307	4.855
2010	11	19	400	0	0	-3.7983	92.798	3.4983
2010	11	19	500	0	0	-4.0617	93.698	2.495
2010	11	19	600	0	0	-2.5683	92.433	3.7317
2010	11	19	700	0	0	-2.0633	91.588	3.915
2010	11	19	800	0	34.28	-1.825	92.433	4.98
2010	11	19	900	0	83.91	0.7883	85.36	5.6783
2010	11	19	1000	0	235.35	3.3283	79.005	7.12
2010	11	19	1100	0	444.24	6.1567	70.413	10.767
2010	11	19	1200	0	501.93	7.7667	65.818	10.36
2010	11	19	1300	0	485.15	8.8717	61.35	10.202
2010	11	19	1400	0	401.58	9.845	57.432	9.6233
2010	11	19	1500	0	261.06	9.9867	58.878	10.057
2010	11	19	1600	0	109.27	10.183	59.32	9.915
2010	11	19	1700	0	10.31	9.255	62.837	6.5533
2010	11	19	1800	0	0	7.2017	70.175	4.4533
2010	11	19	1900	0	0	5.5617	75.492	3.675
2010	11	19	2000	0	0	4.6433	78.98	3.29
2010	11	19	2100	0	0	4.4067	81.402	3.5617
2010	11	19	2200	0	0	3.3733	85.81	3.5783
2010	11	19	2300	0	0	2.4117	89.882	3.6
2010	11	19	2400	0	0	2.2317	93.103	2.485
2010	11	20	100	0	0	1.645	95.38	1.7967
2010	11	20	200	0	0	1.3667	97.523	1.7067
2010	11	20	300	0	0	1.5717	98.482	0.6667
2010	11	20	400	0	0	1.365	99.038	0.49
2010	11	20	500	0	0	1.1567	99.605	1.3617
2010	11	20	600	0	0	0.16	100	2.7417
2010	11	20	700	0	0.14	-0.8067	100	2.5633
2010	11	20	800	0.127	48.6	-0.27	100	2.1567
2010	11	20	900	0	115.79	2.155	100	1.9467
2010	11	20	1000	0	87.15	3.095	100	1.8833
2010	11	20	1100	0	131.68	3.6283	100	1.785
2010	11	20	1200	0	158.01	4.1333	100	2.3633
2010	11	20	1300	0	146.89	4.735	99.74	3.8183
2010	11	20	1400	0	141.83	5.55	93.388	4.945
2010	11	20	1500	0	54.87	6.2717	90.192	5.73
2010	11	20	1600	0	27.65	6.6183	88.772	5.6083
2010	11	20	1700	0	0	6.57	87.845	5.5533
2010	11	20	1800	0	0	6.185	89.06	5.4433
2010	11	20	1900	0	0	6.3483	88.092	5.5933
2010	11	20	2000	0	0	6.3333	88.6	6.6583
2010	11	20	2100	0	0	6.0183	90.943	6.21
2010	11	20	2200	0	0	6.4317	93.347	7.0283
2010	11	20	2300	0	0	5.175	94.36	5.46
2010	11	20	2400	0	0	4.3617	96.113	5.0767
2010	11	21	100	0	0	4.285	97.093	5.2767
2010	11	21	200	0	0	4.905	95.192	6.1683
2010	11	21	300	0	0	5.3967	93.545	6.2583
2010	11	21	400	0	0	5.3533	93.233	4.8967
2010	11	21	500	0	0	4.6883	95.515	4.7917
2010	11	21	600	0	0	5.6517	96.06	4.25
2010	11	21	700	0	0	7.52	94.793	5.4433
2010	11	21	800	0	13.54	8.4317	93.555	6.6817
2010	11	21	900	0	81.47	9.3533	91.308	7.0333
2010	11	21	1000	0	141.23	10.828	88.047	8.2933
2010	11	21	1100	0	156.54	12.77	82.85	9.26
2010	11	21	1200	0	118.13	13.26	82.178	9.4617
2010	11	21	1300	0	116.43	13.105	81.387	11.308
2010	11	21	1400	0	68.45	13.505	82.21	11.485
2010	11	21	1500	0	27.46	14.185	82.742	10.975
2010	11	21	1600	0	6.11	14.552	82.64	9.8417
2010	11	21	1700	0	0	14.78	83.49	11.187
2010	11	21	1800	0	0	14.71	85.532	12.028
2010	11	21	1900	0	0	15.267	83.818	11.23
2010	11	21	2000	0	0	15.718	82.938	9.4317
2010	11	21	2100	0	0	15.97	81.945	9.4633
2010	11	21	2200	0	0	16.192	80.673	9.745
2010	11	21	2300	0	0	16.418	81.258	8.9083
2010	11	21	2400	0.127	0	16.713	83.56	9.64
2010	11	22	100	0.508	0	16.797	84.715	8.3083
2010	11	22	200	0.254	0	17.153	83.353	8.1017
2010	11	22	300	0	0	17.282	84.292	8.1483
2010	11	22	400	0	0	16.772	86.61	7.6767
2010	11	22	500	0	0	16.207	86.763	7.375
2010	11	22	600	0	0	16.252	86.268	7.4933
2010	11	22	700	0	0	16.413	86.013	8.6183
2010	11	22	800	0	31.88	16.892	84.56	9.365
2010	11	22	900	0	151.67	17.647	81.518	10.695
2010	11	22	1000	0	201.47	18.933	75.472	12.443
2010	11	22	1100	0	355.03	19.94	70.178	13.672
2010	11	22	1200	0	236.42	20.322	66.525	14.432
2010	11	22	1300	0	218.71	20.353	65.317	14.037
2010	11	22	1400	0	178.33	20.263	64.985	14.923
2010	11	22	1500	0	40.57	20.045	64.682	14.235
2010	11	22	1600	0	25.94	19.908	64.873	14.688
2010	11	22	1700	0	0	19.343	68.385	14.085
2010	11	22	1800	0.127	0	18.7	74.418	14.515
2010	11	22	1900	7.366	0	17.383	84.007	11.777
2010	11	22	2000	14.986	0	15.757	96.065	7.925
2010	11	22	2100	5.334	0	14.837	93.745	6.8383
2010	11	22	2200	0.762	0	10.79	88.743	8.055
2010	11	22	2300	0.127	0	7.3733	90.127	10.395
2010	11	22	2400	0	0	5.4067	87.15	9.7717
2010	11	23	100	0	0	4.1883	84.368	9.055
2010	11	23	200	0	0	2.62	83.603	8.63
2010	11	23	300	0	0	1.785	86.85	5.9483
2010	11	23	400	0	0	0.9917	90.568	3.4817
2010	11	23	500	0	0	0.2933	89.785	4.1367
2010	11	23	600	0	0	-0.1183	88.545	4.18
2010	11	23	700	0	0	-0.3167	88.168	4.2683
2010	11	23	800	0	65.53	-0.6067	84.33	6.3717
2010	11	23	900	0	220.69	-0.5867	82.19	7.2617
2010	11	23	1000	0	375.92	-0.22	80.517	7.6667
2010	11	23	1100	0	461.67	0.685	76.933	6.9917
2010	11	23	1200	0	517.81	1.2567	75.688	5.8333
2010	11	23	1300	0	500.15	2.045	72.637	4.7833
2010	11	23	1400	0	418.66	2.81	67.848	3.6033
2010	11	23	1500	0	285.37	3.275	64.828	4.2517
2010	11	23	1600	0	125.97	3.3983	61.113	3.9633
2010	11	23	1700	0	8.14	2.4917	69.057	3.065
2010	11	23	1800	0	0	1.05	77.537	3.1167
2010	11	23	1900	0	0	0.015	82.223	3.62
2010	11	23	2000	0	0	-0.565	82.832	3.8683
2010	11	23	2100	0	0	-0.9267	79.872	4.37
2010	11	23	2200	0	0	-1.2817	79.308	4.6767
2010	11	23	2300	0	0	-1.8633	81.245	3.325
2010	11	23	2400	0	0	-2.295	84.595	3.7883
2010	11	24	100	0	0	-2.3867	86.08	3.8967
2010	11	24	200	0	0	-2.3617	85.558	5.1367
2010	11	24	300	0	0	-2.165	84.48	6.8667
2010	11	24	400	0	0	-1.6933	81.913	7.66
2010	11	24	500	0	0	-1.3383	80.78	8.335
2010	11	24	600	0	0	-1.1967	81.842	7.965
2010	11	24	700	0	0	-0.9817	83.325	6.6683
2010	11	24	800	0.127	1.44	-0.7	82.923	9.57
2010	11	24	900	1.27	9.41	-0.4217	85.7	9.3083
2010	11	24	1000	3.048	20.42	-0.2517	89.433	8.76
2010	11	24	1100	0.127	81.71	-0.085	89.635	8.48
2010	11	24	1200	0.254	53.51	0.22	90.247	7.535
2010	11	24	1300	1.016	58.92	0.39	93.25	6.52
2010	11	24	1400	0.508	50.02	0.6367	94.733	10.073
2010	11	24	1500	0.127	39.83	1.03	94.757	10.857
2010	11	24	1600	0.127	16.45	1.2533	95.713	9.9767
2010	11	24	1700	0	0	1.4983	96.443	9.6317
2010	11	24	1800	0	0	2.1717	96.707	9.0433
2010	11	24	1900	0.254	0	2.9867	96.615	9.8567
2010	11	24	2000	0.762	0	3.4933	97.978	9.2183
2010	11	24	2100	8.128	0	4.06	98.302	7.1933
2010	11	24	2200	6.858	0	4.4567	98.22	6.4633
2010	11	24	2300	8.382	0	4.5617	98.372	6.4667
2010	11	24	2400	2.032	0	4.7233	98.162	5.7633
2010	11	25	100	0.762	0	5.515	97.952	2.105
2010	11	25	200	0.254	0	5.7467	98.09	1.7967
2010	11	25	300	0.762	0	6.33	97.95	1.8333
2010	11	25	400	0	0	6.5733	98.058	1.8483
2010	11	25	500	0.762	0	7.0833	98.848	3.6433
2010	11	25	600	1.016	0	7.1333	99.35	4.625
2010	11	25	700	0	0	6.6733	99.517	5.34
2010	11	25	800	0	2.19	5.9383	97.508	6.5633
2010	11	25	900	0.254	11.71	5.1317	97.233	7.325
2010	11	25	1000	0.254	38.15	4.22	96.803	7.3633
2010	11	25	1100	0.254	52.63	3.4567	96.055	7.6117
2010	11	25	1200	0.762	31.76	2.98	96.245	7.3583
2010	11	25	1300	3.302	25.1	2.65	96.053	5.73
2010	11	25	1400	2.032	23.13	2.1117	94.588	8.225
2010	11	25	1500	1.524	16.25	0.8683	93.27	8.27
2010	11	25	1600	0.254	7.34	0.0267	92.307	8.7317
2010	11	25	1700	0	0	-0.16	77.423	8.5917
2010	11	25	1800	0	0	-0.865	74.007	8.96
2010	11	25	1900	0	0	-1.5	68.322	8.93
2010	11	25	2000	0	0	-2.075	71.448	9.0883
2010	11	25	2100	0	0	-2.6583	68.203	9.34
2010	11	25	2200	0	0	-3.0967	69.622	8.905
2010	11	25	2300	0	0	-3.5	73.527	7.4533
2010	11	25	2400	0	0	-3.7517	74.993	6.78
2010	11	26	100	0	0	-3.9817	75.557	6.6417
2010	11	26	200	0	0	-4.2183	70.578	6.165
2010	11	26	300	0	0	-4.7	72.755	4.965
2010	11	26	400	0	0	-4.9933	76.21	4.7617
2010	11	26	500	0	0	-5.0183	73.222	5.4183
2010	11	26	600	0	0	-4.975	69.685	6.3483
2010	11	26	700	0	0	-5.285	70.07	6.5883
2010	11	26	800	0	62.28	-5.0533	70.783	6.2817
2010	11	26	900	0	219.27	-4.1467	64.498	8.19
2010	11	26	1000	0	365	-3.3483	60.487	9.0767
2010	11	26	1100	0	462.59	-2.645	61.158	8.3433
2010	11	26	1200	0	514.16	-1.5017	58.1	7.33
2010	11	26	1300	0	483.31	-0.3033	59.822	7.7817
2010	11	26	1400	0	403.03	0.2333	63.787	9.5717
2010	11	26	1500	0	273.75	1.01	61.585	9.4817
2010	11	26	1600	0	86.18	0.97	66.278	8.6333
2010	11	26	1700	0	0	0.9317	73.538	6.4417
2010	11	26	1800	0	0	0.885	78.497	6.1233
2010	11	26	1900	0	0	0.8417	82.157	5.2967
2010	11	26	2000	0	0	2.0067	68.662	6.72
2010	11	26	2100	0	0	1.7917	72.003	6.43
2010	11	26	2200	0	0	1.765	72.695	6.98
2010	11	26	2300	0	0	1.5417	75.613	6.735
2010	11	26	2400	0	0	1.515	76.345	6.2067
2010	11	27	100	0	0	1.425	76.277	6.4783
2010	11	27	200	0	0	1.1833	78.002	4.96
2010	11	27	300	0	0	1.1417	78.857	4.79
2010	11	27	400	0	0	0.6917	84.87	4.2733
2010	11	27	500	0	0	0.8067	84.79	5.56
2010	11	27	600	0	0	0.0967	84.697	5.2933
2010	11	27	700	0	0	-0.92	83.907	5.4667
2010	11	27	800	0	52.93	-1.5067	81.377	5.185
2010	11	27	900	0	208.39	-1.3167	75.66	6.1483
2010	11	27	1000	0	349.66	-0.605	74.917	6.4267
2010	11	27	1100	0	446.24	-0.01	71.427	6.9933
2010	11	27	1200	0	478.01	0.5667	67.065	6.3333
2010	11	27	1300	0	488.84	1.38	64.238	5.3633
2010	11	27	1400	0	405.65	2.025	59.668	4.9717
2010	11	27	1500	0	274.99	2.5167	60.36	4.8933
2010	11	27	1600	0	118.49	2.535	61.603	5.0367
2010	11	27	1700	0	6.2	1.455	72.633	2.9117
2010	11	27	1800	0	0	0.6717	77.853	2.575
2010	11	27	1900	0	0	0.17	81.998	1.64
2010	11	27	2000	0	0	-0.13	83.788	2.3933
2010	11	27	2100	0	0	-0.7267	89.58	2.3
2010	11	27	2200	0	0	-1.0383	91.272	2.5833
2010	11	27	2300	0	0	-1.45	92.653	2.2867
2010	11	27	2400	0	0	-1.4767	91.795	2.3483
2010	11	28	100	0	0	-1.8233	91.997	2.8317
2010	11	28	200	0	0	-2.0817	93.52	2.8967
2010	11	28	300	0	0	-2.4917	93.927	3.54
2010	11	28	400	0	0	-2.4583	92.943	3.9333
2010	11	28	500	0	0	-2.6083	93.585	4.085
2010	11	28	600	0	0	-2.51	92.98	4.7667
2010	11	28	700	0	0	-2.5783	92.762	4.4067
2010	11	28	800	0	51.26	-2.01	91.31	4.845
2010	11	28	900	0	199.68	-0.5433	88.225	5.4083
2010	11	28	1000	0	341.71	0.93	85.897	5.995
2010	11	28	1100	0	443.59	2.45	82.335	6.2067
2010	11	28	1200	0	490.91	3.8933	78.685	6.58
2010	11	28	1300	0	473.89	5.15	75.332	7.52
2010	11	28	1400	0	397.88	6.3267	71.492	7.99
2010	11	28	1500	0	269.98	6.96	69.85	7.5567
2010	11	28	1600	0	114.78	6.66	72.122	7.0333
2010	11	28	1700	0	5.17	4.925	79.168	5.86
2010	11	28	1800	0	0	3.51	82.135	5.6317
2010	11	28	1900	0	0	2.455	83.99	4.8533
2010	11	28	2000	0	0	1.7367	82.867	4.65
2010	11	28	2100	0	0	1.365	84.022	5.1383
2010	11	28	2200	0	0	1.6483	82.133	5.915
2010	11	28	2300	0	0	1.7017	82.315	6.3283
2010	11	28	2400	0	0	1.6267	83.642	5.9283
2010	11	29	100	0	0	1.6933	83.872	5.955
2010	11	29	200	0	0	1.7017	84.157	6.0183
2010	11	29	300	0	0	2.1167	82.545	5.4133
2010	11	29	400	0	0	1.9367	83.907	4.84
2010	11	29	500	0	0	2.1167	83.772	5.6067
2010	11	29	600	0	0	2.13	83.882	5.95
2010	11	29	700	0	0	2.3917	83.293	6.6017
2010	11	29	800	0	7.41	2.9167	81.985	7.6767
2010	11	29	900	0	31.73	3.3417	82.19	7.94
2010	11	29	1000	0	66.39	4.775	80.367	8.5067
2010	11	29	1100	0	228.68	6.865	76.622	9.88
2010	11	29	1200	0	136.58	7.6517	76.097	9.86
2010	11	29	1300	0	136.57	8.27	76.323	9.5583
2010	11	29	1400	0.127	66.14	8.69	75.957	10.113
2010	11	29	1500	0.127	18.28	8.63	79.04	9.1333
2010	11	29	1600	0.508	5.04	8.86	81.493	9.3467
2010	11	29	1700	2.286	0	8.5517	88.208	8.935
2010	11	29	1800	1.778	0	8.7283	89.007	9.4133
2010	11	29	1900	1.524	0	9.1167	89.403	9.2233
2010	11	29	2000	3.556	0	9.295	91.562	4.0317
2010	11	29	2100	7.62	0	8.995	95.857	2.9217
2010	11	29	2200	0.762	0	8.7483	97.702	4.8417
2010	11	29	2300	0.254	0	9.4117	97.255	4
2010	11	29	2400	0.127	0	9.7567	96.91	4.4233
2010	11	30	100	0.254	0	10.277	96.983	5.5333
2010	11	30	200	0.254	0	10.085	95.227	7.7167
2010	11	30	300	0.127	0	9.38	93.612	5.3433
2010	11	30	400	0	0	8.82	91.338	6.76
2010	11	30	500	0	0	3.9	88.882	12.523
2010	11	30	600	0	0	2.6117	86.853	10.287
2010	11	30	700	0	0	1.9033	85.803	7.7883
2010	11	30	800	0	4.67	1.2783	82.913	9.915
2010	11	30	900	0	21.74	0.4	85.305	8.93
2010	11	30	1000	0	42.43	0.0083	84.125	8.995
2010	11	30	1100	0	88.65	-0.1883	85.022	9.27
2010	11	30	1200	0	63.08	-0.5883	83.268	10.038
2010	11	30	1300	0	52.64	-0.8383	83.48	10.298
2010	11	30	1400	0	35.03	-1.015	82.997	10.077
2010	11	30	1500	0	21.7	-1.2183	83.01	9.7283
2010	11	30	1600	0	9.63	-1.1933	79.28	9.2767
2010	11	30	1700	0	0	-1.19	79.005	8.495
2010	11	30	1800	0.127	0	-1.4817	79.668	10.335
2010	11	30	1900	0.127	0	-2.1217	82.653	10.258
2010	11	30	2000	0	0	-2.4	78.623	11.357
2010	11	30	2100	0.127	0	-2.8017	76.725	10.578
2010	11	30	2200	0	0	-3.0933	77.075	9.4783
2010	11	30	2300	0.127	0	-3.1283	82.717	8.5917
2010	11	30	2400	0.127	0	-3.0667	84.907	7.7533
2010	12	1	100	0.127	0	-3.1117	86.692	8.045
2010	12	1	200	0.127	0	-3.1	86.31	8.165
2010	12	1	300	0.127	0	-3.0667	86.453	7.3167
2010	12	1	400	0.127	0	-3.41	84.418	8.635
2010	12	1	500	0.127	0	-4.0567	81.233	9.6333
2010	12	1	600	0.127	0	-3.86	81.315	7.785
2010	12	1	700	0	0	-3.8783	78.14	8.4533
2010	12	1	800	0.127	7.6	-4.3067	80.968	6.6083
2010	12	1	900	0.127	58.57	-3.9233	77.125	10.127
2010	12	1	1000	0.127	121.17	-3.7367	80.412	8.8267
2010	12	1	1100	0.127	99.27	-3.4933	79.737	9.59
2010	12	1	1200	0.127	139.9	-3.4567	78.032	9.7817
2010	12	1	1300	0	153.43	-3.265	76.7	9.9117
2010	12	1	1400	0	96.63	-3.2417	77.613	10.778
2010	12	1	1500	0	54.05	-3.5117	77.283	9.5317
2010	12	1	1600	0	17.07	-3.4567	76.253	9.205
2010	12	1	1700	0	0	-3.5383	76.89	8.99
2010	12	1	1800	0	0	-3.7	78.883	5.7283
2010	12	1	1900	0	0	-4.2633	83.252	4.115
2010	12	1	2000	0	0	-4.8533	86.173	3.0933
2010	12	1	2100	0	0	-5.0717	87.472	2.8117
2010	12	1	2200	0	0	-5.145	88.198	2.2183
2010	12	1	2300	0	0	-5.1467	88.472	2.8033
2010	12	1	2400	0	0	-4.2933	86.835	3.35
2010	12	2	100	0	0	-4.52	85.827	4.0483
2010	12	2	200	0	0	-4.87	86.837	4.1383
2010	12	2	300	0	0	-4.3783	85.082	5.295
2010	12	2	400	0	0	-3.6667	83.798	5.435
2010	12	2	500	0	0	-3.5	83.988	5.275
2010	12	2	600	0	0	-3.3733	84.188	4.0917
2010	12	2	700	0	0	-3.265	83.62	3.4583
2010	12	2	800	0	23.49	-3.0067	83.758	3.8
2010	12	2	900	0	92.14	-2.4033	79.003	5.24
2010	12	2	1000	0	170.53	-1.8183	73.62	6.195
2010	12	2	1100	0	214.48	-1.3817	70.838	4.9683
2010	12	2	1200	0	233.03	-0.8883	69.588	4.43
2010	12	2	1300	0	208.39	-0.475	67.928	3.88
2010	12	2	1400	0	156.9	-0.18	65.613	3.7317
2010	12	2	1500	0	91.42	0.1033	66.897	2.4117
2010	12	2	1600	0	24.66	0.015	70.377	2.175
2010	12	2	1700	0.127	0	-0.24	75.877	1.4683
2010	12	2	1800	0.127	0	-0.3917	77.783	1.065
2010	12	2	1900	0	0	-0.485	80.597	1.1917
2010	12	2	2000	0	0	-0.5167	81.1	1.0267
2010	12	2	2100	0	0	-0.8	80.037	0.7917
2010	12	2	2200	0	0	-0.885	81.557	0.835
2010	12	2	2300	0	0	-1.0967	85.933	1.2167
2010	12	2	2400	0	0	-1.2417	90.037	1.7867
2010	12	3	100	0	0	-1.1667	90.55	1.5167
2010	12	3	200	0	0	-1.2483	88.295	2.6083
2010	12	3	300	0	0	-1.59	90.915	2.635
2010	12	3	400	0	0	-2.1117	93.082	2.8683
2010	12	3	500	0	0	-3.065	92.667	3.1317
2010	12	3	600	0	0	-3.8867	92.217	3.2283
2010	12	3	700	0	0	-4.3267	88.933	2.975
2010	12	3	800	0	47.73	-4.4833	88.948	2.99
2010	12	3	900	0	172.9	-3.395	84.52	3.5317
2010	12	3	1000	0	297.26	-1.9633	73.898	3.0067
2010	12	3	1100	0	380.74	-0.6683	66.76	1.8033
2010	12	3	1200	0	281.23	-0.305	65.137	1.5067
2010	12	3	1300	0	231.65	0.1567	61.705	1.1167
2010	12	3	1400	0	228.79	0.4767	61.722	1.2817
2010	12	3	1500	0	118.76	0.1333	65.11	1.1283
2010	12	3	1600	0	26.68	-0.0633	66.958	0.775
2010	12	3	1700	0	0	-0.1667	70.375	0.5817
2010	12	3	1800	0	0	-0.1733	73.725	0.3867
2010	12	3	1900	0.127	0	-0.9517	76.678	3.4017
2010	12	3	2000	0.508	0	-1.8783	93.887	3.7917
2010	12	3	2100	1.778	0	-2.2083	98.863	2.5683
2010	12	3	2200	1.524	0	-2.2217	99.767	2.68
2010	12	3	2300	0.762	0	-2.1583	100	3.5617
2010	12	3	2400	0.254	0	-1.9417	100	4.3267
2010	12	4	100	0.254	0	-1.9	100	4.605
2010	12	4	200	0	0	-1.7967	100	7.4633
2010	12	4	300	0.127	0	-1.6833	99.968	8.4933
2010	12	4	400	0.254	0	-1.475	99.797	8.2633
2010	12	4	500	0.127	0	-1.26	99.295	7.7817
2010	12	4	600	0.127	0	-1.29	98.7	6.6717
2010	12	4	700	0.254	0	-1.2083	98.51	6.1517
2010	12	4	800	0.508	10.37	-1.2	98.712	5.4083
2010	12	4	900	0	47.24	-1.2	99.37	5.6617
2010	12	4	1000	0.127	71.2	-1.0517	97.595	4.1717
2010	12	4	1100	0.254	115.38	-0.96	96.467	3.6967
2010	12	4	1200	0.127	184.28	-1.1733	95.788	4.5767
2010	12	4	1300	0.254	204.89	-1.44	95.623	6.165
2010	12	4	1400	0.127	188.97	-1.6367	96.208	7.0167
2010	12	4	1500	0.127	162.62	-1.4633	95.458	6.415
2010	12	4	1600	0.127	68.7	-1.5983	94.595	6.0533
2010	12	4	1700	0	4.75	-1.9483	93.92	6.7083
2010	12	4	1800	0	0	-2.6017	95.29	5.6917
2010	12	4	1900	0	0	-2.0667	94.913	4.9283
2010	12	4	2000	0	0	-2.2167	95.503	6.12
2010	12	4	2100	0.127	0	-2.0967	95.385	7.4917
2010	12	4	2200	0.127	0	-1.9017	94.79	7.9267
2010	12	4	2300	0	0	-2.285	93.895	8.3167
2010	12	4	2400	0	0	-2.575	91.873	8.4333
2010	12	5	100	0	0	-2.695	90.94	7.98
2010	12	5	200	0	0	-2.7467	90.505	9.0217
2010	12	5	300	0.127	0	-3.0833	91.343	8.34
2010	12	5	400	0.127	0	-3.93	93.647	8.38
2010	12	5	500	0.127	0	-4.365	91.357	8.5417
2010	12	5	600	0	0	-5.015	91.905	7.8483
2010	12	5	700	0	0	-5.4317	90.987	7.4283
2010	12	5	800	0	23.99	-5.6917	91.033	8.0133
2010	12	5	900	0	106.73	-5.8817	90.778	8.4983
2010	12	5	1000	0	209.39	-5.8333	90.892	8.3067
2010	12	5	1100	0.127	267.66	-5.6417	89.11	8.5917
2010	12	5	1200	0	314.23	-5.5983	87.05	8.9717
2010	12	5	1300	0	302.47	-5.985	87.187	9.02
2010	12	5	1400	0	239.86	-5.9133	85.823	9.1083
2010	12	5	1500	0	158.49	-5.605	84.588	8.63
2010	12	5	1600	0	119.23	-5.695	83.92	6.3833
2010	12	5	1700	0	5.74	-6.8967	83.733	5.9
2010	12	5	1800	0	0	-8.3167	84.012	4.2
2010	12	5	1900	0	0	-9.4617	84.645	3.3
2010	12	5	2000	0	0	-11.917	87.54	2.2617
2010	12	5	2100	0	0	-10.948	80.162	6.3467
2010	12	5	2200	0	0	-10.46	77.8	6.8167
2010	12	5	2300	0	0	-10.77	81.913	6.5167
2010	12	5	2400	0	0	-11.167	87.305	6.46
2010	12	6	100	0.127	0	-10.412	87.565	10.503
